entropy,chi_square,byte_freq_mean,byte_freq_std,byte_freq_max,byte_freq_min,run_mean,run_std,run_max,unique_byte_ratio,zero_byte_ratio,serial_corr,label
7.166255396286043,270.11764705882354,0.00390625,0.0038927100979084138,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.62890625,0.0,-0.023526905949445006,DES
7.158893310420109,266.0,0.00390625,0.003981813093334983,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.6328125,0.00390625,-0.00038219392547653885,RSA
4.475152989833063,3340.0,0.00390625,0.014109553981249892,0.11328125,0.0,1.0448979591836736,0.22593228576486604,3,0.109375,0.0,0.5427445456390436,plaintext
7.26560997362559,264.8888888888889,0.00390625,0.003746240560250015,0.020833333333333332,0.0,1.0105263157894737,0.10205641805087008,2,0.6875,0.0,0.04330810947718986,AES
7.257122262039189,232.47058823529414,0.00390625,0.0036112669222200626,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6640625,0.0,0.0561783035145619,DES
7.085959582048792,300.0,0.00390625,0.004228639666916205,0.02734375,0.0,1.0,0.0,1,0.6015625,0.0,0.07397445241280716,RSA
4.474400355388863,3316.0,0.00390625,0.014058769578992157,0.109375,0.0,1.0118577075098814,0.10824556472434113,2,0.109375,0.0,0.5323545386995701,plaintext
7.297711058687523,232.8888888888889,0.00390625,0.0035126766615101225,0.017361111111111112,0.0,1.0,0.0,1,0.68359375,0.006944444444444444,0.10025084009713187,AES
7.196129282385575,262.5882352941177,0.00390625,0.0038380728604067247,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.64453125,0.003676470588235294,0.060129092401823875,DES
7.122389490232819,272.0,0.00390625,0.004026470337517247,0.01953125,0.0,1.0,0.0,1,0.609375,0.0,-0.04302947703914761,RSA
4.474618941444352,3372.0,0.00390625,0.014176983536091772,0.11328125,0.0,1.0118577075098814,0.10824556472434113,2,0.11328125,0.0,0.5136210471096372,plaintext
7.259448732268586,240.00000000000003,0.003906250000000001,0.003565902067090925,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.66015625,0.0,-0.04761726978651514,AES
7.172124411014322,279.5294117647059,0.00390625,0.003959946677301031,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.640625,0.0,0.0017741407515178735,DES
7.146317994213572,270.0,0.00390625,0.004011639825477291,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.625,0.0078125,-0.03473956431516065,RSA
6.858627601667695,410.0,0.00390625,0.004943470881669089,0.0234375,0.0,1.0199203187250996,0.13972651726494167,2,0.5390625,0.00390625,0.11885940003362035,plaintext
7.312865669717385,224.0,0.003906250000000001,0.003444988686282019,0.013888888888888888,0.0,1.0,0.0,1,0.6875,0.003472222222222222,0.1112552036724669,AES
7.213004614980365,255.0588235294118,0.00390625,0.0037826465149711232,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.65234375,0.0,0.043043357190944403,DES
7.134421972504131,264.0,0.00390625,0.003966815627263653,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.61328125,0.0078125,0.04835296833098634,RSA
4.463122073139285,3326.0,0.00390625,0.01407995200712521,0.109375,0.0,1.0078740157480315,0.08838560756158917,2,0.109375,0.0,0.515355062411969,plaintext
7.289411199223761,234.66666666666669,0.00390625,0.0035260583353454687,0.013888888888888888,0.0,1.0,0.0,1,0.6796875,0.006944444444444444,0.027001309949091168,AES
7.25495281179734,236.23529411764707,0.00390625,0.0036403905141899956,0.01838235294117647,0.0,1.0,0.0,1,0.6640625,0.007352941176470588,-0.0626363872251872,DES
7.216139490232819,240.0,0.00390625,0.0037822102990306807,0.01953125,0.0,1.0118577075098814,0.10824556472434112,2,0.6484375,0.0,0.0626395267100568,RSA
6.789059744579192,480.0,0.00390625,0.005348853100636388,0.03125,0.0,1.0078740157480315,0.08838560756158917,2,0.53515625,0.0,0.030693059770213114,plaintext
7.361219718602292,218.66666666666669,0.00390625,0.003403729848385009,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.71875,0.003472222222222222,-0.02651730707420764,AES
7.198298732627424,258.82352941176475,0.00390625,0.003810460466860524,0.014705882352941176,0.0,1.0,0.0,1,0.64453125,0.0,0.055534306984243505,DES
7.192701990232819,246.0,0.00390625,0.0038291960794331354,0.01953125,0.0,1.0,0.0,1,0.63671875,0.00390625,-0.10818250972762175,RSA
7.082683251809457,288.0,0.00390625,0.0041432037960149265,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.59765625,0.0,0.08885412906002674,plaintext
7.372051022347999,216.8888888888889,0.00390625,0.003389865310723374,0.017361111111111112,0.0,1.0,0.0,1,0.7265625,0.003472222222222222,-0.0238859063310966,AES
7.289915219901483,228.70588235294122,0.003906250000000001,0.0035819065413878436,0.01838235294117647,0.0,1.0,0.0,1,0.68359375,0.003676470588235294,-0.0262135709764017,DES
7.132116931622167,264.0,0.00390625,0.003966815627263653,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.609375,0.00390625,0.01830248328257144,RSA
4.476286354897087,3404.0,0.00390625,0.014244093892397287,0.11328125,0.0,1.0078740157480315,0.08838560756158917,2,0.109375,0.0,0.5179890687678195,plaintext
7.275612003213216,254.22222222222226,0.00390625,0.0036700378744114067,0.017361111111111112,0.0,1.0,0.0,1,0.6875,0.003472222222222222,-0.04540017019448573,AES
7.241443355765327,243.76470588235296,0.00390625,0.003697949664391333,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6640625,0.0,-0.047319960386027315,DES
7.127354115415629,278.0,0.00390625,0.004070637695442643,0.01953125,0.0,1.0118577075098814,0.10824556472434113,2,0.6171875,0.00390625,0.06011884956141146,RSA
7.127490575977501,260.0,0.00390625,0.003936649291161401,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.60546875,0.0,0.12659646674974767,plaintext
7.205685039715238,279.11111111111114,0.00390625,0.003845495908565397,0.017361111111111112,0.0,1.017667844522968,0.13174100270181802,2,0.65625,0.003472222222222222,0.026720920266054823,AES
7.174070458856163,268.2352941176471,0.00390625,0.0038791229356925855,0.01838235294117647,0.0,1.0111524163568772,0.1050144750321601,2,0.6328125,0.003676470588235294,0.06832773988687715,DES
7.190787048843471,252.0,0.00390625,0.0038756122720672716,0.01953125,0.0,1.0,0.0,1,0.640625,0.0078125,0.03198804246490258,RSA
3.8657327233861194,5602.0,0.00390625,0.018273073633949442,0.1640625,0.0,1.0406504065040652,0.19747898864213206,2,0.08203125,0.0,-0.17706986438557135,plaintext
7.2182185135848105,282.6666666666667,0.00390625,0.0038699120008956174,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.66796875,0.0,0.10285763482726164,AES
7.152840909184041,279.5294117647059,0.00390625,0.003959946677301031,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.62890625,0.003676470588235294,-0.056057369759693686,DES
7.06141433212955,304.0,0.00390625,0.004256737249551439,0.01953125,0.0,1.0,0.0,1,0.59375,0.0,0.04721406589312144,RSA
3.725528520104264,5924.0,0.00390625,0.018790899809466657,0.15234375,0.0,1.0199203187250996,0.13972651726494167,2,0.078125,0.0,-0.16576168191021493,plaintext
7.2733376211574745,247.11111111111114,0.003906250000000001,0.003618344618171238,0.020833333333333332,0.0,1.0034843205574913,0.05892520740518385,2,0.67578125,0.0,-0.06432496168961264,AES
7.191030672282954,277.6470588235294,0.00390625,0.003946591001221891,0.025735294117647058,0.0,1.0111524163568772,0.10501447503216012,2,0.6484375,0.0,0.12837060554209323,DES
7.204734472504131,242.0,0.00390625,0.003797936813013683,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.64453125,0.0078125,-0.023186489103041826,RSA
6.703738990517682,480.0,0.00390625,0.005348853100636388,0.02734375,0.0,1.0199203187250996,0.16580599240386304,3,0.484375,0.0,0.2730210181362422,plaintext
7.209571899016502,275.55555555555554,0.003906250000000001,0.0038209237981030836,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518386,2,0.65625,0.0,0.0338510644394649,AES
7.183225697810844,279.5294117647059,0.00390625,0.003959946677301031,0.022058823529411766,0.0,1.0,0.0,1,0.6484375,0.003676470588235294,0.0887750506124644,DES
7.252253210927493,240.0,0.00390625,0.0037822102990306807,0.0234375,0.0,1.003921568627451,0.06249951941376169,2,0.671875,0.00390625,-0.031344366738388946,RSA
6.690647832860791,532.0,0.00390625,0.0056311340794291,0.0390625,0.0,1.0199203187250996,0.13972651726494167,2,0.5,0.0,-0.07381933434397595,plaintext
7.321648048234679,240.00000000000003,0.003906250000000001,0.0035659020670909254,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.70703125,0.003472222222222222,-0.05591850931600255,AES
7.217582234457706,255.0588235294118,0.00390625,0.0037826465149711232,0.014705882352941176,0.0,1.0,0.0,1,0.65625,0.003676470588235294,0.06286559260607215,DES
7.240848193198805,222.0,0.00390625,0.003637613385193198,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.65234375,0.0,0.024408324336074733,RSA
6.874116141105822,404.0,0.00390625,0.0049071658306254345,0.01953125,0.0,1.0118577075098814,0.10824556472434113,2,0.546875,0.0,0.24716524762664122,plaintext
7.20389317671303,282.66666666666663,0.00390625,0.0038699120008956174,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.65625,0.006944444444444444,0.03939175955378832,AES
7.241219953365319,251.29411764705884,0.00390625,0.003754626525360338,0.01838235294117647,0.0,1.0,0.0,1,0.66796875,0.003676470588235294,-0.0037534112941669637,DES
7.089071814400862,288.0,0.00390625,0.0041432037960149265,0.01953125,0.0,1.0078740157480315,0.08838560756158916,2,0.6015625,0.0,0.04995202556719445,RSA
7.038151648620951,322.0,0.00390625,0.00438094688596835,0.02734375,0.0,1.0,0.0,1,0.58984375,0.0078125,-0.1321258862071033,plaintext
7.241236536095542,261.33333333333337,0.003906250000000001,0.003721013064123751,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.66796875,0.003472222222222222,0.008497379754941076,AES
7.210930133668527,260.70588235294116,0.00390625,0.0038242915848100273,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.65234375,0.0,-0.04009697216537298,DES
7.170535693198805,256.0,0.00390625,0.00390625,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.0078125,-0.004628151783980847,RSA
4.383461421890021,3554.0,0.00390625,0.01455454937577039,0.10546875,0.0,1.0158730158730158,0.12498425196844144,2,0.109375,0.0,0.5466428995060418,plaintext
7.305002258236516,225.7777777777778,0.00390625,0.0034586322592250925,0.013888888888888888,0.0,1.0,0.0,1,0.68359375,0.006944444444444444,-0.01016632442889098,AES
7.164771469837851,288.9411764705883,0.0039062499999999996,0.0040260605395071765,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.640625,0.007352941176470588,0.01803018166903395,DES
7.169264490232819,260.0,0.00390625,0.003936649291161401,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.0,-0.021586950474243607,RSA
7.080378210927493,300.0,0.00390625,0.004228639666916205,0.0234375,0.0,1.0078740157480315,0.08838560756158917,2,0.6015625,0.00390625,2.098923482071813e-05,plaintext
7.291549817330518,236.44444444444446,0.003906250000000001,0.0035393894162977627,0.017361111111111112,0.0,1.0,0.0,1,0.68359375,0.006944444444444444,-0.018021899591084425,AES
7.212637462516726,249.4117647058824,0.00390625,0.0037405378207949693,0.01838235294117647,0.0,1.0,0.0,1,0.64453125,0.003676470588235294,0.027036020143109844,DES
7.173738111434876,258.0,0.00390625,0.00392147910259009,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.0078125,-0.027339521546625566,RSA
6.753437027865271,472.0,0.00390625,0.005304092036718855,0.0234375,0.0,1.003921568627451,0.06249951941376169,2,0.51171875,0.0,0.16357079358575738,plaintext
7.244776640292257,263.11111111111114,0.00390625,0.0037336481193761396,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.671875,0.0,-0.028095375829315775,AES
7.25772813349647,238.1176470588236,0.00390625,0.0036548652850613207,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.66796875,0.003676470588235294,-0.09829369968668053,DES
7.271217089725435,216.0,0.00390625,0.003588119740405046,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.66796875,0.00390625,-0.038497179339001215,RSA
6.844363990517682,428.0,0.00390625,0.005050820523822559,0.02734375,0.0,1.003921568627451,0.06249951941376168,2,0.5390625,0.0,0.18498774773427393,plaintext
7.19865090239245,279.11111111111114,0.00390625,0.0038454959085653965,0.020833333333333332,0.0,1.0,0.0,1,0.6484375,0.0,-0.07577397814060456,AES
7.11668207475897,309.6470588235294,0.00390625,0.0041678210356656835,0.022058823529411766,0.0,1.0074074074074073,0.08574694002066834,2,0.625,0.003676470588235294,-0.036497105815822946,DES
7.141844373011514,264.0,0.00390625,0.003966815627263653,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.6171875,0.01171875,-0.019817314322295398,RSA
7.112509314400862,282.0,0.00390625,0.0040998182675162755,0.01953125,0.0,1.0158730158730158,0.12498425196844144,2,0.61328125,0.0,-0.08569962939430018,plaintext
7.289500892102105,247.11111111111114,0.00390625,0.003618344618171238,0.017361111111111112,0.0,1.0105263157894737,0.10205641805087008,2,0.69140625,0.003472222222222222,-0.0017255851855969664,AES
7.246626846699948,245.64705882352942,0.00390625,0.0037122000049180865,0.01838235294117647,0.0,1.0111524163568772,0.1050144750321601,2,0.66796875,0.0,-0.05766644148318318,DES
7.205869214908246,248.0,0.00390625,0.0038447304072323297,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.6484375,0.01953125,0.08643077415083134,RSA
3.786705636442168,5714.0,0.00390625,0.018454835145472907,0.15625,0.0,1.0281124497991967,0.16529410142374837,2,0.08203125,0.0,-0.1812729377255338,plaintext
7.2063785499243345,272.00000000000006,0.00390625,0.003796192639873242,0.020833333333333332,0.0,1.0034843205574913,0.05892520740518386,2,0.6484375,0.003472222222222222,-0.045716506834844545,AES
7.217358832057697,255.0588235294118,0.00390625,0.0037826465149711232,0.01838235294117647,0.0,1.003690036900369,0.06063349345075641,2,0.65234375,0.011029411764705883,-0.00959603024182392,DES
7.143369214908246,268.0,0.00390625,0.003996754283140845,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.62109375,0.0,0.04038256614625036,RSA
3.7779622038233653,5688.0,0.00390625,0.018412800424770316,0.1640625,0.0,1.0281124497991967,0.1652941014237484,2,0.08203125,0.0,-0.18709734012431198,plaintext
7.383665529181146,206.22222222222223,0.00390625,0.0033054570771978765,0.017361111111111112,0.0,1.0,0.0,1,0.7265625,0.0,-0.017229892431294334,AES
7.240246929444399,251.29411764705884,0.00390625,0.0037546265253603386,0.01838235294117647,0.0,1.003690036900369,0.06063349345075641,2,0.66796875,0.0,0.016272863972849327,DES
7.265963269538145,222.0,0.00390625,0.003637613385193198,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.66796875,0.00390625,-0.08366322073330616,RSA
7.139776697179558,268.0,0.00390625,0.003996754283140845,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.62109375,0.00390625,-0.01168071828612147,plaintext
7.195246562144721,286.22222222222223,0.00390625,0.003894175009749644,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.65234375,0.003472222222222222,0.03535932302858512,AES
7.2213305800777565,245.64705882352945,0.00390625,0.0037122000049180865,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6484375,0.007352941176470588,0.036965136718741916,DES
7.133540869030761,262.0,0.00390625,0.003951761244198888,0.015625,0.0,1.003921568627451,0.062499519413761674,2,0.609375,0.00390625,0.11947848497382373,RSA
7.113933251809457,264.0,0.00390625,0.003966815627263653,0.015625,0.0,1.0,0.0,1,0.59765625,0.00390625,-0.07806033660573973,plaintext
7.291113369347626,229.33333333333334,0.00390625,0.0034857592023023022,0.013888888888888888,0.0,1.0,0.0,1,0.67578125,0.0,0.01950752621849749,AES
7.176702030491662,268.2352941176471,0.00390625,0.003879122935692586,0.01838235294117647,0.0,1.0074074074074073,0.12149051456930911,3,0.63671875,0.003676470588235294,0.064195894127174,DES
7.122779589725435,266.0,0.00390625,0.003981813093334983,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.60546875,0.01171875,-0.007808119246313107,RSA
4.459482392687188,3404.0,0.00390625,0.014244093892397287,0.11328125,0.0,1.0078740157480315,0.08838560756158917,2,0.11328125,0.0,0.49961780122559124,plaintext
7.271982206138158,240.0,0.00390625,0.003565902067090925,0.013888888888888888,0.0,1.0,0.0,1,0.671875,0.006944444444444444,0.027915016597056592,AES
7.248940047005429,240.00000000000006,0.00390625,0.003669282955577048,0.014705882352941176,0.0,1.0,0.0,1,0.6640625,0.003676470588235294,0.05407497391965238,DES
7.116882031114783,278.0,0.00390625,0.004070637695442643,0.015625,0.0,1.0,0.0,1,0.61328125,0.00390625,-0.035137273043787685,RSA
7.038604296672175,328.0,0.00390625,0.004421574774481161,0.03515625,0.0,1.003921568627451,0.06249951941376169,2,0.5859375,0.0,0.04766589411230353,plaintext
7.084571899016502,321.7777777777778,0.00390625,0.004128970831258777,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.6015625,0.003472222222222222,0.033111641830162034,AES
7.3103951480526925,217.41176470588238,0.00390625,0.003492344704405024,0.014705882352941176,0.0,1.003690036900369,0.06063349345075641,2,0.69140625,0.003676470588235294,-0.04003023429318681,DES
7.215495751809457,230.0,0.00390625,0.0037025759004157962,0.015625,0.0,1.0,0.0,1,0.640625,0.00390625,-0.03537302171771556,RSA
7.053449097686942,332.0,0.00390625,0.004448453896066552,0.0234375,0.0,1.0078740157480315,0.08838560756158916,2,0.609375,0.0,0.10930501617778844,plaintext
7.258173482479492,259.55555555555554,0.003906250000000001,0.003708334958905178,0.024305555555555556,0.0,1.0105263157894737,0.10205641805087008,2,0.671875,0.0,0.029869785268212743,AES
7.193353960686445,272.0,0.00390625,0.00390625,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.6484375,0.0,0.006656589489342762,DES
7.159875318381615,262.0,0.00390625,0.003951761244198888,0.01953125,0.0,1.0,0.0,1,0.62890625,0.00390625,0.07262676484250842,RSA
7.120711913893479,270.0,0.00390625,0.004011639825477291,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.609375,0.01171875,0.08231882191051398,plaintext
7.200925284448192,282.6666666666667,0.00390625,0.0038699120008956174,0.017361111111111112,0.0,1.006993006993007,0.08333129571897192,2,0.65625,0.0,0.02779482269945029,AES
7.271460991928491,230.58823529411768,0.00390625,0.0035966166917505813,0.01838235294117647,0.0,1.0,0.0,1,0.671875,0.007352941176470588,0.03936519070310794,DES
7.170890236617686,270.0,0.00390625,0.004011639825477291,0.01953125,0.0,1.0,0.0,1,0.640625,0.0,-0.14067100822712977,RSA
6.874089148620951,424.0,0.00390625,0.005027163154778809,0.02734375,0.0,1.0078740157480315,0.08838560756158917,2,0.55078125,0.0078125,0.037903026353062134,plaintext
7.262069869428876,252.44444444444449,0.00390625,0.003657183061274461,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.67578125,0.006944444444444444,-0.014216377244943616,AES
7.162969172059642,279.5294117647059,0.00390625,0.003959946677301031,0.022058823529411766,0.0,1.0,0.0,1,0.6328125,0.007352941176470588,0.04163736222336658,DES
7.171179431622167,270.0,0.00390625,0.004011639825477291,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.64453125,0.01171875,-0.07137195611183898,RSA
4.4375099421398785,3420.0,0.00390625,0.014277530778528755,0.109375,0.0,1.0199203187250996,0.13972651726494167,2,0.109375,0.0,0.5402487519232388,plaintext
7.247051022347999,263.11111111111114,0.00390625,0.0037336481193761396,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.671875,0.003472222222222222,-0.13013746469478008,AES
7.236865736287987,236.23529411764707,0.00390625,0.003640390514189995,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.65234375,0.003676470588235294,-0.030739051151356393,DES
7.244050611434876,236.0,0.00390625,0.0037505594472014687,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.6640625,0.0,-0.029535010190955804,RSA
6.814311281480403,434.0,0.00390625,0.005086100257812417,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.5234375,0.00390625,-0.031129875665421382,plaintext
7.303600772146557,236.44444444444446,0.00390625,0.0035393894162977623,0.017361111111111112,0.0,1.0105263157894737,0.10205641805087008,2,0.6953125,0.006944444444444444,0.044655643198616125,AES
7.244362427528089,236.2352941176471,0.00390625,0.003640390514189995,0.014705882352941176,0.0,1.0,0.0,1,0.65625,0.007352941176470588,-0.037691895827694805,DES
7.265319531114783,208.0,0.00390625,0.003521046167445302,0.01171875,0.0,1.003921568627451,0.06249951941376168,2,0.65625,0.00390625,-0.01344475802172156,RSA
7.256625927641413,224.0,0.00390625,0.003653962291771427,0.015625,0.0,1.0,0.0,1,0.6640625,0.00390625,-0.16360062755310162,plaintext
7.268577865890428,250.66666666666669,0.00390625,0.0036442829044589114,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.6796875,0.006944444444444444,-0.0288758567340134,AES
7.285799721817793,236.23529411764707,0.00390625,0.0036403905141899956,0.01838235294117647,0.0,1.0,0.0,1,0.6875,0.0,0.034553826844493325,DES
7.208717089725435,236.0,0.00390625,0.0037505594472014687,0.015625,0.0,1.0,0.0,1,0.640625,0.0,-0.05313171765002512,RSA
6.717323307170597,484.0,0.00390625,0.00537109375,0.0234375,0.0,1.0078740157480315,0.08838560756158917,2,0.49609375,0.00390625,0.17155027193862182,plaintext
7.307131348695151,245.33333333333337,0.00390625,0.003605305496058192,0.024305555555555556,0.0,1.0034843205574913,0.05892520740518385,2,0.69921875,0.0,-0.01898901181026427,AES
7.207086819118466,256.9411764705883,0.00390625,0.0037965789618240593,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.6484375,0.0,-0.05260212355731916,DES
7.148132031114783,270.0,0.00390625,0.004011639825477291,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.625,0.00390625,0.08675115216349925,RSA
3.693661375989854,6244.0,0.00390625,0.01929174439954923,0.171875,0.0,1.032258064516129,0.17668469596940847,2,0.078125,0.0,-0.20508763028474028,plaintext
7.2300584772452865,268.44444444444446,0.00390625,0.0037712993049007736,0.017361111111111112,0.0,1.0,0.0,1,0.6640625,0.0,0.04660111458599743,AES
7.246993999163588,228.70588235294122,0.0039062499999999996,0.003581906541387844,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.65234375,0.007352941176470588,0.0025763268727407706,DES
7.212699706946739,234.0,0.00390625,0.0037346334328072156,0.015625,0.0,1.0,0.0,1,0.640625,0.01171875,-0.01476146714451346,RSA
6.998761597686942,334.0,0.00390625,0.004461832734984635,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.57421875,0.00390625,0.13893400500417738,plaintext
7.237259983915936,266.6666666666667,0.00390625,0.0037587908150366256,0.020833333333333332,0.0,1.0034843205574913,0.05892520740518385,2,0.66796875,0.006944444444444444,-0.03857550193982965,AES
7.1346254002046905,292.7058823529412,0.00390625,0.004052204064464246,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.625,0.011029411764705883,0.016679199160443522,DES
7.144012953331607,270.0,0.00390625,0.004011639825477291,0.01953125,0.0,1.0118577075098814,0.10824556472434113,2,0.62109375,0.0,0.08095550898736081,RSA
7.117373035095536,286.0,0.00390625,0.004128792608712833,0.0234375,0.0,1.0,0.0,1,0.6171875,0.00390625,0.030106687065342634,plaintext
7.307276640292257,229.33333333333337,0.00390625,0.0034857592023023022,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.6875,0.003472222222222222,0.057882627890162165,AES
7.2259081995550964,249.4117647058824,0.00390625,0.0037405378207949697,0.014705882352941176,0.0,1.0,0.0,1,0.65625,0.003676470588235294,-0.04806754404521249,DES
7.150046972504131,264.0,0.00390625,0.003966815627263653,0.015625,0.0,1.0,0.0,1,0.625,0.00390625,0.041456765364891006,RSA
3.6581112418679593,6606.0,0.00390625,0.019843091578336036,0.1875,0.0,1.0158730158730158,0.12498425196844144,2,0.078125,0.0,-0.1846468656198218,plaintext
7.2643442514846175,263.1111111111111,0.00390625,0.0037336481193761396,0.020833333333333332,0.0,1.0,0.0,1,0.68359375,0.006944444444444444,0.0024825351200032553,AES
7.214439760294936,266.3529411764706,0.00390625,0.00386548801499557,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.66015625,0.003676470588235294,0.00024581407377219735,DES
7.198836913893479,242.0,0.00390625,0.003797936813013683,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.640625,0.00390625,0.019606897912144632,RSA
7.102781873011514,302.0,0.00390625,0.004242711718013371,0.0234375,0.0,1.003921568627451,0.06249951941376169,2,0.6171875,0.0,-0.06731292900295173,plaintext
7.274693036176791,250.6666666666667,0.00390625,0.0036442829044589114,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.68359375,0.006944444444444444,0.009274200883232615,AES
7.184054971668133,266.3529411764706,0.00390625,0.0038654880149955706,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.640625,0.007352941176470588,-0.08533287440034637,DES
7.150690710927493,266.0,0.00390625,0.003981813093334983,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.625,0.0,-0.14089625463144337,RSA
4.494183759570842,3310.0,0.00390625,0.014046044788713404,0.109375,0.0,1.0078740157480315,0.08838560756158917,2,0.109375,0.0,0.520536709906495,plaintext
7.160379048325393,304.0,0.00390625,0.00401329036651626,0.024305555555555556,0.0,1.0034843205574913,0.05892520740518385,2,0.640625,0.003472222222222222,0.06337694470901555,AES
7.264713922209301,245.64705882352942,0.003906250000000001,0.0037122000049180865,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.6796875,0.0,-0.014341898356383997,DES
7.279520593706188,218.0,0.00390625,0.003604693129939795,0.01953125,0.0,1.0118577075098814,0.10824556472434113,2,0.67578125,0.00390625,0.02472339107484448,RSA
7.089562818381615,292.0,0.00390625,0.004171876828768325,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.60546875,0.0078125,-0.03333449821566453,plaintext
7.2805075224292475,248.8888888888889,0.00390625,0.0036313369207208136,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.68359375,0.003472222222222222,-0.011217651621260864,AES
7.222765725392327,249.41176470588238,0.00390625,0.0037405378207949693,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.65234375,0.003676470588235294,0.03810845739165544,DES
7.225375927641413,228.0,0.00390625,0.003686442595347046,0.015625,0.0,1.0,0.0,1,0.64453125,0.00390625,0.022336473980815126,RSA
3.7951545016121733,5748.0,0.00390625,0.018509659590844597,0.16015625,0.0,1.0158730158730158,0.12498425196844144,2,0.08203125,0.0,-0.1866451387346711,plaintext
7.221848310659869,275.55555555555554,0.003906250000000001,0.0038209237981030836,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183866,2,0.6640625,0.0,-0.10442836837323047,AES
7.270998870534841,234.3529411764706,0.00390625,0.0036258579591129368,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.67578125,0.0,-0.10036820725315646,DES
7.269302148336087,218.0,0.00390625,0.003604693129939795,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.66796875,0.0078125,-0.056143283073842046,RSA
3.775943302274346,5572.0,0.00390625,0.018224079693868675,0.15234375,0.0,1.003921568627451,0.06249951941376168,2,0.07421875,0.0,-0.166742827122937,plaintext
